MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,OverageMinutes,ReceivedCalls,PeakCallsInOut,OffPeakCallsInOut,MonthsInService,Cluster label
-0.5889105756904821,-0.6360644108818844,-0.05572723556168538,-0.3579812068843927,-0.6519197993749284,-0.6568836953109097,-0.5818019768200454,-0.83662768921885,1
-0.6434578193315302,-0.8882162102649573,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.789543004389481,-0.7140777160505453,-0.26751033060635554,1
0.7498969722354006,-0.23149249396128227,-0.6375237856571642,0.8532638405651448,-0.2153398795047353,0.32147870914355314,0.14250401275278848,-1.1211863685250971,0
-1.0776538787142727,-0.8731623714958187,-1.4132525191178025,-0.3579812068843927,-0.6561702297491862,-0.7779353148451059,-0.6716981102776667,-1.1211863685250971,1
-0.11762239063182711,-0.12611562257731151,-0.24965941892684498,0.06094565163198865,-0.308242143399227,-0.34430519829452627,-0.05526748085397828,-0.5520690099126028,1
0.26529925972833,0.1504986648056118,0.5260693145337935,-0.10298224952659538,0.27892445258752774,-0.3965398012442137,-0.0591201722878763,-0.26751033060635554,0
-0.6434578193315302,-0.7546133911888515,-0.6375237856571642,-0.3579812068843927,-0.639168508252155,-0.7091182982605971,-0.49961122623022036,-0.83662768921885,1
1.6804729487516803,2.6945974167900495,0.6036421878798572,2.1282586273541315,5.184528308820197,0.23856664096944602,1.443429486932364,-0.26751033060635554,2
-0.6150932526381853,-0.5927846244206106,-0.6375237856571642,-0.33065989002462876,-0.6306676475036394,-0.601332609634258,-0.5599700586946231,-0.83662768921885,1
-0.48461624584879825,-0.6661720884201617,-0.6375237856571642,-0.24869593944533672,-0.5122628013636009,-0.554072730775017,-0.20038552486413821,-0.83662768921885,1
-0.1130404221659792,-0.14305119119259252,-0.44359160229200456,-0.06655382704691004,-0.23780644005438364,-0.3360139914771156,-0.04627786750821612,-0.83662768921885,1
0.44355965194727504,-0.36697704288353045,-0.05572723556168538,0.4616582989085274,-0.08721976393782194,-0.04582175286774102,0.047470957383303126,-0.83662768921885,0
0.26399012588094484,0.5663609608030679,0.21577782114953806,0.37058724270931404,0.3189999389733869,0.25266169255904425,1.4781037098374465,-1.1211863685250971,0
-0.643239630356966,-0.41778374872937346,-0.6375237856571642,-0.3579812068843927,-0.1989453623468839,-0.4106348528338119,-0.3069766545353177,-0.83662768921885,1
-0.5668734892594988,-0.6962797659584391,-0.6375237856571642,-0.2760172563051007,-0.5067979623109837,-0.482768352145285,-0.5381381405692008,-1.1211863685250971,1
0.4446505968200959,1.1327616444919109,1.4957302313595915,-0.3579812068843927,0.757401471861119,1.2202455281508728,0.8269988575086757,-0.5520690099126028,0
0.8256085464091752,1.6182479447966336,1.4957302313595915,0.37058724270931404,1.1848733266436167,0.6672220334295793,0.37366549878667166,-0.26751033060635554,0
0.560508942313682,-3.9722885775031655e-05,0.5260693145337935,-0.3397669956445501,-0.11697277655762651,-0.006853080825910695,0.09498748506804582,-0.26751033060635554,0
1.73720208213837,0.06393909188306438,-0.6375237856571642,2.4834357465310637,0.6347461953468228,0.2883138818739104,0.4507193274646327,-0.26751033060635554,0
-0.5118898676693223,-0.7320326330351435,-0.44359160229200456,-0.3579812068843927,-0.5389797922875071,-0.4023436460164012,-0.49190584336242416,-1.1211863685250971,1
-0.6251299454681382,-0.7583768508811362,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.5598765755472045,-0.6023496644675018,-0.26751033060635554,1
-0.15929648477358788,-0.08848102565446479,0.13820494780347423,-0.3579812068843927,-0.5280501141822728,0.09512876302824091,0.01408096495618674,-1.1211863685250971,1
0.33162870799584454,-0.4309558576523698,-0.6375237856571642,0.7712998899858527,-0.6179163563808661,-0.4910595589626957,-0.4097150927725991,-1.1211863685250971,1
-0.18395183889934166,-0.07719064657761078,0.13820494780347423,-0.3215527844047074,0.0627597078395601,0.26095289937645494,-0.36348279556582247,-0.83662768921885,0
0.6868403585863491,0.8636742764935569,1.4957302313595915,-0.08476803828675271,1.4587224836136545,0.8471412213673915,0.54832084379005,-0.83662768921885,0
-0.26664546025917046,-0.5852577050360414,-0.6375237856571642,-0.04833961580706737,-0.5857345264043428,-0.4272172664686333,-0.3763251003454826,-1.1211863685250971,1
-0.4366146714446761,0.9050723331086883,-0.4048051656189727,-0.3488741012644714,0.7167187811360801,0.4325808804968564,1.5461679251696456,-0.83662768921885,0
-0.6373485280437329,-0.4516548859599355,-0.6375237856571642,-0.3579812068843927,-0.4825097887437964,-0.31943157784229415,-0.29028165832175945,-1.1211863685250971,1
-0.23893546048951797,0.0808746604983454,0.6036421878798572,-0.3579812068843927,-0.26391622663911,0.17223698643016042,-0.2645970487624391,-0.83662768921885,0
-1.0689263197317047,-0.8486998834959683,-1.4132525191178025,-0.3579812068843927,-0.625810012790202,-0.7729605907546596,-0.6665611883658026,-0.5520690099126028,1
-0.5345815210239984,-0.7339143628812859,-0.44359160229200456,-0.3579812068843927,-0.6343108735387175,-0.6759534709909544,-0.5432750624810648,-0.5520690099126028,1
-0.2607543579459372,-0.20891173580757424,-0.6375237856571642,0.02451722915230331,-0.18072923217149336,-0.17599369990108907,0.8051669393832535,-1.1211863685250971,1
0.8456819320690809,-0.841172964111399,0.5260693145337935,-0.3579812068843927,-0.6470621646614909,-0.7257007118954185,-0.5638227501285212,-0.83662768921885,1
-0.92710348626498,-0.9013883191879537,-1.141747462406579,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,-0.5520690099126028,1
0.35606587314703386,0.08840157988291474,-0.7926695323492918,1.0809414810631781,-0.004032769470205175,0.0536727289411874,0.21955784143074955,-0.83662768921885,0
-0.09013057983673894,-0.38391261149881145,-0.6375237856571642,0.19755223593080867,-0.09997105506059528,-0.22242445807858893,-0.1580059190912597,-0.26751033060635554,1
0.48894295865662696,1.3303432783368563,0.5260693145337935,0.3796943483292354,0.6547839385397523,1.137333459976766,2.0508705030102905,-0.83662768921885,2
-0.15035073681645592,-0.38203088165266913,0.13820494780347423,-0.3579812068843927,-0.2572369789081336,-0.5267117482775617,-0.4405366242437834,-0.26751033060635554,1
-0.16518758708682113,0.1410900155749001,0.13820494780347423,-0.3579812068843927,0.5837410308557293,0.9184455999971237,-0.4405366242437834,-1.1211863685250971,0
0.7060409883479982,0.5174359848033672,1.1078658646292723,0.07005275725190999,0.7604374935570173,1.0486175470304715,0.21955784143074955,-0.5520690099126028,0
0.15162280398038605,-0.28982611919169465,0.9139336812641127,-0.3579812068843927,-0.16008428463938407,-0.1478035967218926,-0.10663669997261899,-0.83662768921885,0
-0.15798735092620267,-0.6153653825743187,0.13820494780347423,-0.3579812068843927,-0.6337036691995378,-0.4852557141905082,-0.556117367260725,-0.83662768921885,1
0.05758335594321904,-0.15998675980787352,0.13820494780347423,-0.12119646076643804,-0.07264685979750948,-0.0317267012781428,-0.32495588122684194,-1.1211863685250971,0
-0.04191081645805247,0.6416301546487613,0.13820494780347423,-0.3579812068843927,1.5194429175316229,0.6340572061599365,2.535025393203479,-1.1211863685250971,0
-0.6434578193315302,-0.8769258311881033,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.7754479527998828,-0.6922457979251229,-0.83662768921885,1
-0.6707314411520543,-0.6379461407280267,-0.6375237856571642,-0.3579812068843927,-0.6009146348838348,-0.731504556667606,-0.6113392778132638,-0.26751033060635554,1
-0.5858559300465834,-0.7376778225735705,-0.6375237856571642,-0.3215527844047074,-0.6167019477025066,-0.6038199716794812,-0.550980445348861,-0.26751033060635554,1
-0.6000382133932559,-0.54385964842091,-0.6375237856571642,-0.3579812068843927,-0.5122628013636009,-0.4081474907885887,-0.6151919692471619,-0.26751033060635554,1
-0.9982330919729067,-0.897624859495669,-1.2968932090987069,-0.3397669956445501,-0.6579918427667252,-0.789543004389481,-0.7050881027047831,-1.1211863685250971,1
0.011109104361046215,-0.7395595524197128,0.9139336812641127,-0.3579812068843927,-0.5365509749307883,-0.5018381278253297,-0.556117367260725,-0.5520690099126028,1
0.5168711474008436,1.3228163589522868,1.4957302313595915,-0.30333857316486473,1.1696932181641246,2.187000243060961,2.920294536593284,-0.83662768921885,2
-0.6279664021374726,-0.7771941493425596,-0.6375237856571642,-0.3488741012644714,-0.639168508252155,-0.5432941619123831,-0.628034274026822,-1.1211863685250971,1
-0.6434578193315302,-0.841172964111399,-0.6375237856571642,-0.3579812068843927,-0.639168508252155,-0.7646693839372489,-0.624181582592924,-0.83662768921885,1
-0.04016530466153897,-0.026383940731767728,0.13820494780347423,-0.3579812068843927,-0.2469145051420789,0.020507901671544596,-0.4443893156776816,-0.83662768921885,1
-0.6327665595778847,-0.8223556656499755,-0.6375237856571642,-0.3579812068843927,-0.6482765733398502,-0.6701496262187668,-0.6331711959386862,-0.5520690099126028,1
0.4221771324399841,0.04135833372935634,0.06063207445741039,-0.3579812068843927,-0.04410825585606439,-0.46618593851046364,-0.12333169618617718,-1.1211863685250971,0
-0.8616467938957223,-0.886334480418815,-1.0253881523874835,-0.3579812068843927,-0.6579918427667252,-0.7862265216625166,-0.6922457979251229,-0.26751033060635554,1
-0.5478910484724141,-0.6793441973431581,-0.6375237856571642,-0.24869593944533672,-0.6579918427667252,-0.6568836953109097,-0.6074865863793657,-1.1211863685250971,1
-0.5171264030588629,-0.4121385591909465,-0.24965941892684498,-0.2942314675449434,-0.3282798865921566,-0.35259640511193696,-0.4662212338031038,-0.5520690099126028,1
0.32835587337738154,0.2897466734201446,-0.44359160229200456,0.7348714675061674,0.5157341448676046,0.8554324281848021,1.1955730046849227,-0.83662768921885,0
3.3443820687782093,2.2354553343313195,1.1078658646292723,3.885930011998949,0.5218061882594015,2.0211761067127467,1.4524191002781262,-1.1211863685250971,2
-0.006127824629524944,0.06770255157534905,-0.05572723556168538,-0.12119646076643804,-0.27727472210106313,-0.25061456125778536,0.06545018407482744,-0.26751033060635554,0
0.10885776496580422,1.1986221891068927,-1.3744660824447708,1.1537983260225488,-0.014355243236259826,1.3802658197268995,0.44558240555276857,-0.26751033060635554,0
-0.3552301839322323,0.4948552266496592,0.09941851113044231,-0.26691015068517937,0.2540290746811606,-0.34181783624930306,0.3646758854409095,-0.83662768921885,0
0.8461183100182096,-0.18068578811543923,-0.6375237856571642,1.3632617552807393,0.2576723007162388,-0.11795525217921414,-0.4482420071115797,-0.26751033060635554,0
-0.564909788488421,-0.44224623672922386,-0.6375237856571642,-0.26691015068517937,-0.6337036691995378,-0.13122118308707123,-0.3968727879929389,-0.83662768921885,1
-0.5166900251097346,0.26528418542029425,-0.5211644756380684,-0.3579812068843927,-0.13640331541137635,-0.5209079035053742,0.20671553665108938,-0.83662768921885,1
-0.20380703558468305,-0.7489682016504245,0.13820494780347423,-0.3579812068843927,-0.6124515173282489,-0.6262062300864901,-0.5984969730336037,-0.83662768921885,1
0.550472249483729,0.8392117884937066,1.1078658646292723,-0.17583909448596605,-0.44486311971465603,0.8852807727274808,-0.28642896688786146,-1.1211863685250971,0
0.2168613073750794,0.314209161419995,0.13820494780347423,0.17023091907104468,0.5673465136978778,0.6862918091096241,-0.02958287129465793,-0.5520690099126028,0
-0.4571244350537101,-0.8543450730343953,-0.44359160229200456,-0.3579812068843927,-0.6579918427667252,-0.7563781771198381,-0.6588558054980065,-0.5520690099126028,1
-0.13267742987675646,-0.12235216288502683,0.21577782114953806,-0.26691015068517937,0.009932930330927547,-0.26388049216564247,-0.024445949382793784,-1.1211863685250971,0
-0.518217347931684,-0.4083750994986618,-0.05572723556168538,-0.3579812068843927,-0.5796624830125459,-0.6344974369039008,-0.19139591151837607,-0.5520690099126028,1
-0.6434578193315302,-0.891979669957242,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.7812517975720703,-0.7012354112708851,-0.83662768921885,1
-0.8854293921232192,-0.875044101341961,-1.141747462406579,-0.3215527844047074,-0.6579918427667252,-0.7339919187128292,-0.7012354112708851,-1.1211863685250971,1
4.569076783007019,4.704284892470063,1.3017980479944318,3.8221802726594998,4.00594468647243,4.423138721716628,6.846187107735401,-0.5520690099126028,3
-0.18678829556867604,-0.17127713888472754,-0.05572723556168538,-0.3579812068843927,-0.017998469271337896,-0.39405243919899047,-0.38403048321327876,-1.1211863685250971,1
-0.5751646702929382,-0.8374095044191142,-0.6375237856571642,-0.3579812068843927,-0.6543486167316471,-0.7174095050780078,-0.6537188835861424,-0.26751033060635554,1
-0.41130475039522973,-0.5363327290363407,-0.2884458555998769,-0.3579812068843927,-0.1442969718207123,-0.47447714532787433,-0.2132278296437984,-0.5520690099126028,1
0.8343361053917431,1.6069575657197794,1.8835945980899107,-0.28512436192502205,-0.042893847177705,2.53523092939221,2.603089608535678,-1.1211863685250971,2
2.4690079028266703,0.7677060543402978,0.13820494780347423,3.3303965691837476,1.4757242051106854,1.0129653577156055,0.08214518028838563,-0.26751033060635554,2
-0.2011887678899128,-0.3594501234989611,0.13820494780347423,-0.3579812068843927,-0.5420158139834055,-0.15360744149408015,-0.020593257948895768,-0.83662768921885,1
0.015254694877765816,0.9013088734164036,0.5260693145337935,-0.2578030450652581,0.8776279310186964,1.1787894940638195,1.6065267576340483,-0.26751033060635554,0
2.0267388513850535,0.052648712806210356,-0.016940798888653456,1.2357622766018408,-0.16858514538789968,0.8745022038648469,-0.10663669997261899,-0.26751033060635554,0
-0.6177115203329555,-0.7433230121119975,-0.6375237856571642,-0.30333857316486473,-0.640990121269694,-0.6452760057665348,-0.5818019768200454,-0.83662768921885,1
-0.8801928567336786,-0.8524633431882529,-1.1029610257335472,-0.3579812068843927,-0.6549558210708267,-0.7339919187128292,-0.7012354112708851,-0.83662768921885,1
-0.3318839636538638,-0.028265670577910063,-0.05572723556168538,-0.22137462258557272,0.11922971138327072,-0.05991680445733923,0.5226362342307296,-0.5520690099126028,0
-0.09514892625171545,0.4591023595729548,0.13820494780347423,-0.3215527844047074,0.06397411651791948,0.37702979482020477,0.12067209462736617,-0.83662768921885,0
-0.13245924090219233,1.2550740844911628,0.5260693145337935,-0.28512436192502205,0.7337205026331112,-0.5018381278253297,1.049170730196797,-1.1211863685250971,0
0.7553516965995054,1.3152894395677175,0.25456425782257,0.9352277911444368,0.38700682496151145,0.10093260780042843,0.625374672468011,-0.83662768921885,0
-0.92710348626498,-0.9013883191879537,-1.141747462406579,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,-0.5520690099126028,1
0.04383745054567503,-0.033910860116337066,0.9139336812641127,-0.3579812068843927,-0.02285610398477544,-0.4960342830531421,0.33000166253582697,-0.83662768921885,0
-0.5138535684404001,-0.7320326330351435,-0.5599509123111004,-0.3579812068843927,-0.6142731303457879,-0.6038199716794812,-0.14002669239973536,-1.1211863685250971,1
-0.43334183682621324,-0.2822991998071253,-0.21087298225381307,-0.1667319888660447,-0.5990930218662958,-0.0400179080955535,-0.1618586105251577,-1.1211863685250971,1
-0.48177978917946385,0.41394084326553876,-0.05572723556168538,-0.33065989002462876,0.8727702963052589,-0.18096842399153543,1.0876976445357773,-0.83662768921885,0
-0.3624304200928508,-0.5927846244206106,-0.6375237856571642,-0.04833961580706737,-0.6312748518428191,-0.06820801127474993,-0.6537188835861424,-0.5520690099126028,1
0.9087385457181325,-0.4309558576523698,2.07752678145507,-0.3579812068843927,-0.38474989013586725,-0.3467925603397495,-0.3198189593149779,-0.26751033060635554,0
-0.5439636469302587,-0.7546133911888515,-0.6375237856571642,-0.3579812068843927,-0.6494909820182095,-0.5764589891820259,-0.6331711959386862,-0.5520690099126028,1
0.2487168976614513,-0.047082969039333414,0.9139336812641127,-0.3579812068843927,0.2327769228098716,-0.13951238990448192,-0.13617400096583734,-0.83662768921885,0
-0.1876610514669328,0.016895845729505986,-0.6375237856571642,0.27040908089017934,0.25645789203787933,0.33557376073315126,0.6472065905934333,-1.1211863685250971,0
-0.6288391580357293,-0.7320326330351435,-0.6375237856571642,-0.3579812068843927,-0.6440261429655925,-0.6950232466709989,-0.5381381405692008,-0.26751033060635554,1
-0.41566852988651365,-0.4667087247290742,-0.8314559690223238,0.006303017912460642,-0.3622833295862189,-0.15360744149408015,0.008944043044322598,-0.26751033060635554,1
-0.8616467938957223,-0.897624859495669,-1.0253881523874835,-0.3579812068843927,-0.6561702297491862,-0.7920303664347041,-0.6883931064912249,-0.26751033060635554,1
0.17300532348767667,1.9682496961791078,0.5260693145337935,0.29773039774994337,0.6013499566919401,0.8139763940977487,2.685280359125503,-0.26751033060635554,2
-0.7501522278934202,-0.2390194133458516,-0.6375237856571642,-0.3579812068843927,-0.12547363730614203,-0.32191893988751735,-0.05526748085397828,-1.1211863685250971,1
10.11784059514899,4.216916862319199,0.8363608079180488,12.55589456216406,7.806436645398074,1.8279909878670775,3.5970839984813754,-1.1211863685250971,3
-0.5511638830908769,-0.48928948288278223,-0.24965941892684498,-0.3579812068843927,-0.5820913003692647,-0.5490980066845706,-0.5471277539149629,-0.5520690099126028,1
-0.44097845093595983,-0.6379461407280267,-0.6375237856571642,-0.12119646076643804,-0.6579918427667252,-0.5764589891820259,-0.5471277539149629,-1.1211863685250971,1
-0.6434578193315302,-0.7245057136505741,-0.6375237856571642,-0.3579812068843927,-0.6422045299480534,-0.6369847989491241,-0.6588558054980065,-0.26751033060635554,1
-0.1021309734377696,0.7168993484944547,0.5260693145337935,-0.3579812068843927,2.0197792930156826,-0.33021014670492804,0.6895861963663119,-1.1211863685250971,0
1.110126969240882,0.5983503681874877,0.5260693145337935,0.9625491080042008,0.10283519422541923,0.7086780675166329,0.1758940051799049,-0.83662768921885,0
0.4234862662873693,0.701845509725316,1.3017980479944318,-0.3579812068843927,1.128403323099906,0.7725203600106951,-0.09764708662685682,-0.5520690099126028,0
-0.5169082140842988,-0.32934244596068374,-0.6375237856571642,-0.21226751696565138,-0.29731246529399274,-0.18925963080894614,0.34284396731548716,-0.5520690099126028,1
-0.259445224098552,-0.21267519549985892,-0.6375237856571642,0.07915986287183131,-0.14854740219497004,0.4433594493594904,-0.5728123634742833,-0.83662768921885,1
-0.7961901015264646,-0.8712806416496763,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.7920303664347041,-0.6716981102776667,-0.5520690099126028,1
0.33511973158887154,-0.27665401026869835,-0.05572723556168538,-0.3124456787847861,-0.26513063531746944,-0.2970453194352853,-0.07196247706753647,-1.1211863685250971,1
-0.5232356943466604,-0.015093561654913715,-0.05572723556168538,-0.3579812068843927,-0.3471032211067268,-0.4189260596512226,0.026923269735846918,-1.1211863685250971,1
0.5511268164074216,-0.09600794503903413,0.13820494780347423,0.11558828535151666,0.03482830823729457,-0.26139313012041926,-0.22221744298956056,-1.1211863685250971,0
-0.5040350645850113,-0.40084818011409246,-0.44359160229200456,-0.3579812068843927,-0.2402352574111024,-0.4993507657801064,-0.27358666210820126,-0.26751033060635554,1
-0.24853577537034238,-0.3368693653452531,-0.17208654558078113,-0.23048172820549406,-0.13640331541137635,-0.20584204444376752,-0.550980445348861,-0.5520690099126028,1
-0.018782785154248204,-0.4271923979600852,-0.6375237856571642,0.24308776403041535,-0.2942764435980943,-0.12624645899662484,-0.3891674051251428,-0.83662768921885,1
-0.47021577352756166,0.3160908912661373,-0.05572723556168538,-0.3579812068843927,-0.6288460344861003,-0.37166618079198155,-0.19139591151837607,-0.26751033060635554,1
-0.32882931800996523,-0.634182681035742,-0.05572723556168538,-0.3579812068843927,-0.6555630254100064,-0.5872375580446598,-0.4533789290234436,-1.1211863685250971,1
-0.5190901038299407,-0.6736990078047311,-0.6375237856571642,-0.28512436192502205,-0.5820913003692647,-0.4960342830531421,-0.5381381405692008,-0.26751033060635554,1
-0.1769697917132875,-0.04896469888547575,0.13820494780347423,-0.17583909448596605,-0.15219062823004817,0.7725203600106951,-0.10663669997261899,-0.26751033060635554,0
-0.5723282136236035,-0.577730785651472,-0.6375237856571642,-0.3579812068843927,-0.5541599007669992,-0.5490980066845706,-0.4097150927725991,-0.5520690099126028,1
0.012636427182995567,0.06582082172920671,0.13820494780347423,-0.24869593944533672,-0.5918065697961395,0.3687385880027941,-0.29028165832175945,-0.5520690099126028,0
-0.33275671955212066,-0.1844492478077239,-0.24965941892684498,-0.3579812068843927,-0.21108944913047759,-0.15609480353930333,-0.06297286372177431,-0.83662768921885,1
-0.12285892602136776,-0.43283758749851214,-0.6375237856571642,-0.0028040877074606927,-0.6537414123924674,-0.4910595589626957,-0.050130558942114135,-1.1211863685250971,1
-0.55705498540411,0.04700352326778335,-0.6375237856571642,-0.3579812068843927,0.09615594649444274,-0.026751977187696428,0.6382169772476712,-1.1211863685250971,1
0.01656382872515102,-0.7734306896502748,0.9139336812641127,-0.3579812068843927,-0.6482765733398502,-0.5764589891820259,-0.5895073596878416,-0.5520690099126028,1
0.015909261801458418,0.701845509725316,0.5260693145337935,-0.0574467214269887,-0.3701769859955548,-0.07069537331997312,0.07315556694262347,-0.83662768921885,0
0.05081949773172919,0.6152859368027687,-0.05572723556168538,0.07915986287183131,0.4003653204234646,0.23856664096944602,0.49309893323751125,-0.83662768921885,0
-0.2917371923340525,0.15238039465175413,-0.1333001089077492,-0.30333857316486473,-0.45882881951578874,-0.40483100806162436,0.7537977202646128,-0.26751033060635554,1
0.05474689927388464,-0.0038031825780597025,0.13820494780347423,0.18844513031088733,0.01904099541862281,0.34635232959578527,0.2657901386375261,-0.83662768921885,0
-0.6238208116207529,-0.8374095044191142,-0.6375237856571642,-0.3579812068843927,-0.6330964648603582,-0.7339919187128292,-0.6665611883658026,-0.5520690099126028,1
-0.18853380736518954,0.06393909188306438,0.5260693145337935,-0.3579812068843927,-0.14672578917743098,0.0014381259915000064,0.48025662845785105,-0.5520690099126028,0
1.425191848511575,1.1986221891068927,1.1078658646292723,0.4980867213882127,1.439899149099084,0.924249444769311,0.44558240555276857,-1.1211863685250971,2
1.9996834185390933,2.0171746721788084,0.13820494780347423,1.84593835313657,2.515258033786305,0.6423484129773472,3.5328724745830744,-0.26751033060635554,2
-0.07573010751550234,-0.19762135673072023,0.13820494780347423,-0.1394106720062807,-0.11393675486172809,0.28582651982868706,-0.5856546682539435,-0.83662768921885,1
-0.7706619915024542,-0.8599902625728223,-1.6071847024829622,-0.1849462001058874,-0.639168508252155,-0.7646693839372489,-0.7140777160505453,-0.83662768921885,1
0.011109104361046215,-0.7132153345737201,0.9139336812641127,-0.3579812068843927,-0.5201564577729368,-0.5159331794149278,-0.624181582592924,-0.83662768921885,1
-0.3102832551720089,0.2558755361895826,-0.05572723556168538,-0.3579812068843927,0.2273120837572546,-0.3467925603397495,0.3133066663222688,-1.1211863685250971,0
-1.053216713563083,-0.6492365198048807,-1.4132525191178025,-0.3579812068843927,-0.6179163563808661,-0.4960342830531421,-0.620328891159026,-0.83662768921885,1
-0.3467208139242288,-0.3857943413449538,-0.6375237856571642,-0.011911193327382028,-0.42300376350418734,-0.47116066260091,0.0911347936341478,-0.5520690099126028,1
-0.6015655362152054,-0.6116019228820341,-0.6375237856571642,-0.30333857316486473,-0.5347293619132493,-0.3252354226144817,-0.24276513063701677,-0.26751033060635554,1
3.2719433292228977,2.910996349096418,0.9139336812641127,4.213785814316117,0.6493190994871352,0.3082127782356959,3.2965740666373278,-1.1211863685250971,2
-0.038637981839589615,0.022541035267932993,0.13820494780347423,0.24308776403041535,0.5078404884582687,-0.3832738703363566,0.6433538991595353,-0.26751033060635554,0
0.14093154422674045,-0.1468146508848772,-0.24965941892684498,0.425229876428842,-0.17890761915395423,0.26924410619386563,-0.4097150927725991,-0.83662768921885,0
4.445363634429124,3.6712152069379216,2.3878182748393257,4.086286335637219,3.996836621384735,3.2101351643294413,1.7388024968645481,-1.1211863685250971,3
-0.6434578193315302,-0.8788075610342456,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.7613529012102845,-0.7140777160505453,-0.26751033060635554,1
-0.643239630356966,-0.31428860719154506,-0.6375237856571642,-0.3579812068843927,-0.214125470826376,0.03128647053417848,-0.25560743541667696,-0.26751033060635554,1
-0.7525523066136263,-0.7640220404195632,-0.8314559690223238,-0.3579812068843927,-0.5681256005681319,-0.518420541460151,-0.556117367260725,-0.5520690099126028,1
0.4354866598883998,1.004804014954232,1.4957302313595915,-0.3579812068843927,0.5910274829258854,2.032783796257122,0.6857335049324139,-0.83662768921885,0
-0.45494254530806816,-0.6116019228820341,-0.6375237856571642,-0.21226751696565138,-0.4740089279952809,-0.34430519829452627,-0.5047481481420844,-1.1211863685250971,1
-0.43094175810600716,-0.7583768508811362,-1.219320335752643,0.152016707831202,-0.6555630254100064,-0.6568836953109097,-0.7012354112708851,-0.5520690099126028,1
-0.48112522225577126,-0.634182681035742,-0.6375237856571642,-0.1667319888660447,-0.1837652538673918,-0.5267117482775617,-0.5818019768200454,-0.5520690099126028,1
-0.43028719118231457,-0.6191288422666034,-0.4823780389650365,-0.24869593944533672,-0.5207636621121166,-0.4214134216964458,-0.5214431443556427,-0.83662768921885,1
-0.4488332540202709,-0.577730785651472,-1.1029610257335472,0.152016707831202,-0.6312748518428191,-0.4794518694183207,-0.1785536067387159,-0.26751033060635554,1
-0.2378445156166971,-0.41590201888323114,-0.6375237856571642,-0.10298224952659538,-0.41207408539895307,-0.44628704214867787,-0.5304327577014046,-0.83662768921885,1
-0.21188002764355812,0.22388612880516287,0.13820494780347423,-0.03923251018714603,0.031792286541396146,-0.3252354226144817,0.33000166253582697,-1.1211863685250971,0
0.20835193736707588,0.07899293065220306,0.3321371311686338,-0.021018298947303362,-0.4375766676444998,-0.10634756263483912,0.08214518028838563,-1.1211863685250971,0
0.49505224994442437,0.10721887834433809,0.5260693145337935,0.48897961576829135,0.49083876696123746,0.7061907054714095,-0.050130558942114135,-1.1211863685250971,0
-0.19726136634775734,-0.6247740318050303,0.5260693145337935,-0.3579812068843927,-0.29670526095481303,-0.5325155930497493,-0.24790205254888092,-1.1211863685250971,1
-0.5343633320494341,-0.2484280625765633,-0.05572723556168538,-0.3579812068843927,-0.5444446313401242,0.18633203801975862,-0.08865747328109466,-0.83662768921885,1
-0.6288391580357293,-0.7132153345737201,-0.6375237856571642,-0.3579812068843927,-0.5080123709893432,-0.6759534709909544,-0.48291623001666206,-1.1211863685250971,1
1.6163253902298078,0.7959320020324329,0.3321371311686338,0.5800506719675047,0.792012119194361,2.2566463803272105,2.2871689109560376,-0.5520690099126028,2
0.09205721392436152,-0.4027299099602348,0.9139336812641127,-0.3579812068843927,-0.639168508252155,-0.4769645073730975,-0.32495588122684194,-0.83662768921885,1
-0.17827892556067254,-0.622892301958888,-0.6375237856571642,0.097374074111674,-0.4855458104396948,-0.42472990442341013,-0.31211357644718174,-0.26751033060635554,1
-1.000851359667677,0.28221975403557525,-1.4132525191178025,-0.21226751696565138,0.9462420213460007,0.5013978970813653,0.33000166253582697,-1.1211863685250971,1
-0.6377849059928612,-0.6304192213434574,-0.6375237856571642,-0.3579812068843927,-0.5165132317378588,-0.6038199716794812,-0.19139591151837607,-0.83662768921885,1
-0.42526884476733806,-0.31428860719154506,0.13820494780347423,-0.3579812068843927,-0.16979955406625896,-0.28875411261787454,-0.48676892145056017,-0.83662768921885,1
0.35061114878292904,-0.00944837211648671,-0.4048051656189727,-0.1394106720062807,-0.46065043253332777,-0.05660032173037491,-0.18369052865058003,-1.1211863685250971,1
-0.5564004184804177,-0.12611562257731151,-0.4823780389650365,-0.3579812068843927,-0.15158342389086846,-0.27217169898305316,0.2144209195188854,-0.5520690099126028,1
-0.6037474259608473,-0.280417469960983,-0.6375237856571642,-0.3579812068843927,-0.28395396983203963,-0.3584002498841245,0.28762205676294844,-1.1211863685250971,1
-0.21951664175330488,0.3631341374196957,-0.36601872894594073,-0.3579812068843927,0.04818680369924764,0.30489629550873176,1.1994256961188208,-1.1211863685250971,0
